Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_0_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error", "oob_score": true}
Time for training in mins: 2.6111300071080525
Feature importance: [1. 0. 0.]
Mean absolute error: 1.31905425119232
Mean squared error: 101.87171471566748
Root mean squared error: 10.093151872218483
############################
Filesize, Prediction, Target
0.041433468,0.14354557951999986,0.1531904
1.043500000000308e-05,0.14472404992000004,0.144195584
3.269999999944151e-07,0.14475691008000002,0.148865024
5.200000000038507e-08,0.14475691008000002,0.141520896
0.0029846499999999984,0.14368804864000048,0.14217216
2.103078223,1.589846466559996,0.144048128
5.049999999978683e-07,0.14475691008000002,0.15048704
2.4099999999804833e-07,0.14475691008000002,83.76449024
0.00030925299999999545,0.14317620224000005,0.141463552
1.7700000000397953e-07,0.14475691008000002,0.145358848
5.899999999670058e-08,0.14475691008000002,0.150843392
1.260000000030681e-07,0.14475691008000002,0.145522688
0.005809255999999999,0.1588883558400003,0.144027648
1.2200000000517353e-07,0.14475691008000002,0.14129152
0.014456568000000003,0.14840598528000032,0.147431424
2.0500000000311935e-07,0.14475691008000002,0.144470016
1.8200000000134775e-07,0.14475691008000002,0.14462976
2.9398999999999398e-05,0.14434026496,0.148963328
0.0009150180000000036,0.14964414463999962,0.147873792
1.7700000000397953e-07,0.14475691008000002,0.147509248
2.391000000004362e-06,0.14475691008000002,0.142000128
0.0006182130000000063,0.14345764863999955,0.14462976
2.741400000000338e-05,0.14487549952000017,0.140288
1.2430999999993309e-05,0.14444661759999997,0.141524992
0.051152541,0.18776178688000034,0.141709312
0.078804676,0.14433822719999964,0.122728448
0.00013646700000000123,0.14461234175999957,0.141582336
1.5720000000052359e-06,0.14475691008000002,0.141438976
8.940000000012827e-07,0.14475691008000002,0.14503936
1.7679999999992146e-06,0.14475691008000002,0.144564224
1.80299999999467e-06,0.14475691008000002,0.141303808
1.6399999999694437e-07,0.14475691008000002,0.141348864
0.008852688999999997,12.101633740799992,0.125616128
0.0038797510000000007,0.6808328703999988,0.145268736
4.871000000003511e-06,0.14475691008000002,0.146014208
0.132553423,0.14249799679999975,0.141668352
1.080000000000525e-06,0.14475691008000002,0.141840384
1.6056999999999877e-05,0.14361304064000008,0.149520384
1.0200000000182285e-07,0.14475691008000002,0.147021824
4.4500000000169404e-07,0.14475691008000002,0.144982016
2.3049999999941173e-06,0.14475691008000002,0.141512704
2.979999999958016e-07,0.14475691008000002,0.144515072
9.800000000392828e-08,0.14475691008000002,0.141819904
1.260000000030681e-07,0.14475691008000002,0.150167552
5.899999999670058e-08,0.14475691008000002,0.142905344
0.122325539,0.1480464588800001,0.144846848
0.058099464,0.14522279935999996,0.14815232
1.508599999999749e-05,0.14360543232000006,0.141549568
2.7245999999994663e-05,0.14482640896000018,0.141791232
1.054999999999806e-06,0.14475691008000002,0.141672448
0.0005562300000000048,0.14461709312000057,0.144891904
5.801999999999197e-06,0.14475691008000002,0.141832192
1.8309999999938098e-06,0.14475691008000002,0.145158144
1.186999999999716e-06,0.14475691008000002,0.185274368
4.2170000000008034e-06,0.14475691008000002,0.148033536
0.083827957,0.14305778687999973,0.157728768
0.026065175999999995,0.1460512358399998,0.142225408
1.0000000000287557e-07,0.14475691008000002,0.148832256
1.4800000000536606e-07,0.14475691008000002,0.14759936
2.0100000000522478e-07,0.14475691008000002,0.143597568
3.19999999970344e-08,0.14475691008000002,0.170651648
8.561399999999775e-05,0.14371985408000015,0.140427264
4.1600000000308057e-07,0.14475691008000002,0.144474112
5.6551000000001905e-05,0.14408669184000011,0.141754368
0.132654009,0.14249799679999975,0.145698816
4.210000000004488e-07,0.14475691008000002,0.144961536
0.00030119300000000515,2.6885786419199986,0.141901824
0.128207449,0.14459015168000008,79.33622272
30.742711128,0.14265647104000026,0.147136512
0.125192073,0.14451326976000003,0.193282048
6.299999999459516e-08,0.14475691008000002,0.145256448
4.4500000000169404e-07,0.14475691008000002,0.14454784
0.000528134999999999,0.14226144255999992,0.141647872
0.00015620199999999418,0.1435686400000003,0.152174592
3.3160000000032053e-06,0.14475691008000002,0.144912384
0.0874687,0.14270156799999964,0.143876096
8.66159999999977e-05,0.14530592768000003,0.14209024
0.0050150699999999965,0.1449557196799996,0.150528
1.7700000000397953e-07,0.14475691008000002,0.145989632
2.240180932,0.14508597248000002,0.141893632
2.379999999996274e-07,0.14475691008000002,0.141406208
1.8309999999938098e-06,0.14475691008000002,0.145289216
0.065850827,0.14540257280000016,0.141877248
4.4500000000169404e-07,0.14475691008000002,0.145805312
1.0042000000001772e-05,0.14472404992000004,0.142979072
1.887200000000311e-05,0.14423260160000015,0.13881344
4.7526000000006063e-05,0.14446523391999996,0.142635008
1.8309999999938098e-06,0.14475691008000002,0.144510976
4.8000000002490495e-08,0.14475691008000002,0.141336576
1.0309999999985608e-06,0.14475691008000002,0.149213184
0.0001125109999999957,0.14338884607999983,0.142098432
1.5021000000003948e-05,0.14360543232000006,0.144965632
9.500000000550735e-08,0.14475691008000002,0.141340672
0.00030671999999999644,0.14205571071999976,0.141754368
0.010604832000000002,0.1426470297600004,0.142364672
5.710000000047621e-07,0.14475691008000002,0.144666624
2.6000000000192536e-08,0.14475691008000002,0.144965632
1.369999999972782e-07,0.14475691008000002,0.141524992
0.125087011,0.1493831270399995,0.14340096
1.7957999999998475e-05,0.1440801792000001,0.14604288
0.0001077129999999954,0.14462484479999982,0.150396928
1.3430000000008713e-06,0.14475691008000002,0.14176256
2.0100000000522478e-07,0.14475691008000002,0.141508608
1.4800000000536606e-07,0.14475691008000002,0.148332544
2.8300000000369696e-07,0.14475691008000002,0.144408576
0.00032019899999999324,0.1443650047999996,0.145842176
0.163070496,0.14639710208000004,0.125210624
6.39999999940688e-08,0.14475691008000002,0.141438976
1.7515999999995202e-05,0.1437614182400001,0.141242368
3.399999999598169e-08,0.14475691008000002,0.149024768
0.0049624080000000015,0.1439262515200002,0.145440768
0.064612174,0.14179721215999957,0.147787776
2.3700000000015375e-07,0.14475691008000002,0.142700544
0.033112098,0.1610762649599998,0.14503936
0.090963028,0.14964799487999986,0.141717504
1.4800000000536606e-07,0.14475691008000002,0.14780416
2.3300000000225918e-07,0.14475691008000002,0.14440448
0.00010736799999999658,0.14516359167999984,0.123297792
1.0809999999999986e-06,0.14475691008000002,0.145641472
1.8309999999938098e-06,0.14475691008000002,0.149610496
9.498199999999346e-05,0.14587099135999979,0.14522368
1.0599999999971743e-07,0.14475691008000002,0.14196736
1.7700000000397953e-07,0.14475691008000002,0.150315008
2.699999999966618e-08,0.14475691008000002,0.143560704
6.032000000003035e-06,0.14475691008000002,0.1445888
9.800000000392828e-08,0.14475691008000002,0.145891328
3.0421000000002696e-05,0.14290345983999997,0.149303296
7.842199999999466e-05,0.14179388416000038,0.142917632
3.1899999999862594e-07,0.14475691008000002,0.141815808
1.186999999999716e-06,0.14475691008000002,0.148299776
1.7462999999995343e-05,0.1437614182400001,0.14436352
1.2999999993157374e-08,0.14475691008000002,0.193449984
8.749999999974056e-07,0.14475691008000002,0.149078016
9.254699999999838e-05,0.14294919167999992,0.141869056
2.4000000001245247e-08,0.14475691008000002,0.155938816
9.719000000005251e-06,0.14472404992000004,0.141533184
2.4000000001245247e-08,0.14475691008000002,0.147918848
8.950000000007563e-07,0.14475691008000002,0.14485504
6.315199999999688e-05,0.14679881727999997,0.147439616
0.0016956090000000007,0.14171070464000027,0.142409728
3.5349999999989556e-06,0.14475691008000002,0.141873152
6.099999999564787e-08,0.14475691008000002,0.142024704
1.0349999999964554e-06,0.14475691008000002,0.14372864
5.505000000002869e-06,0.14475691008000002,0.143876096
9.725300000000547e-05,0.14301911039999995,0.142319616
1.7700000000397953e-07,0.14475691008000002,0.146694144
2.2600000000594367e-07,0.14475691008000002,0.141340672
7.804999999999618e-06,0.14474897408000004,0.141221888
0.008302746,0.14167741439999965,0.145002496
1.0899999999813836e-07,0.14475691008000002,0.145989632
0.004733203999999998,2.292699607039994,0.145739776
1.2518000000003027e-05,0.14444661759999997,0.145047552
0.00018157800000000168,0.1434783743999998,0.146812928
1.8309999999938098e-06,0.14475691008000002,0.148004864
2.8999999998613468e-08,0.14475691008000002,0.141799424
5.200000000038507e-08,0.14475691008000002,0.147255296
1.0279000000001925e-05,0.14472404992000004,0.141955072
0.00014928699999999795,0.14297270272000023,0.126660608
0.006380479000000001,0.14572025855999998,0.145391616
0.022597532000000004,0.14451867648000002,0.141627392
7.700000000110396e-08,0.14475691008000002,0.141512704
0.127902071,0.14284941312000043,0.141406208
1.2300000000464717e-07,0.14475691008000002,0.144838656
7.200000000373574e-08,0.14475691008000002,0.141348864
2.3839999999941686e-06,0.14475691008000002,0.141541376
0.003890583000000003,0.14550865919999986,0.145002496
0.011807596000000004,0.13945294847999976,0.144601088
5.100999999993472e-06,0.14475691008000002,0.14465024
0.005737833000000005,0.14990519295999963,0.148488192
0.008462802999999998,0.14352327680000038,0.145616896
0.236125434,0.14215448575999998,0.147247104
1.4220000000009225e-06,0.14475691008000002,0.126144512
0.00012418699999999783,0.1432150118400002,0.141688832
0.00026558000000000137,0.1437560729599998,0.176095232
0.11187180700000002,0.1557942476800001,0.144723968
4.363999999999757e-05,1.4890609561600028,0.141602816
5.670000000068676e-07,0.14475691008000002,0.144707584
0.084828867,0.14320724991999992,0.141938688
3.6825000000004215e-05,0.14466318336000014,0.141463552
5.925099999999628e-05,0.14314272768,0.141328384
0.102762517,0.14691745791999958,0.141275136
9.653499999999482e-05,0.1456176947200003,0.148271104
0.00029436100000000687,0.15171740671999953,0.143245312
0.0030589000000000033,0.15382243327999992,0.150716416
2.6966000000003265e-05,0.14465595392000016,0.150257664
2.000000000335067e-08,0.14475691008000002,0.145477632
6.517999999997026e-06,0.14475691008000002,0.148287488
0.00014093299999999587,0.14196276224000026,0.145526784
2.000000000335067e-08,0.14475691008000002,0.145211392
0.00014566200000000473,0.14523326463999953,0.14751744
8.002799999999588e-05,0.14653268992000001,0.152027136
2.6649999999989182e-06,0.14475691008000002,0.12711936
3.891000000005862e-06,0.14475691008000002,0.14538752
1.7700000000397953e-07,0.14475691008000002,0.147591168
1.8499999999976868e-07,0.14475691008000002,0.141668352
6.433999999999607e-06,0.14475691008000002,0.145211392
0.035720209,0.14721774592000014,0.149598208
1.7700000000397953e-07,0.14475691008000002,0.144887808
1.419999999946464e-07,0.14475691008000002,0.144084992
1.569000000006815e-06,0.14475691008000002,0.144637952
1.7700000000397953e-07,0.14475691008000002,0.144822272
1.0388999999999537e-05,0.14472404992000004,0.141737984
5.8544999999993186e-05,0.14475223039999993,0.14143488
4.970000000020791e-07,0.14475691008000002,0.142381056
2.1000000000048757e-07,0.14475691008000002,0.143355904
5.4999999998806004e-08,0.14475691008000002,0.14753792
1.8390000000034767e-06,0.14475691008000002,0.141529088
1.7660000000002674e-06,0.14475691008000002,0.144293888
0.018306824,0.1418166886400001,0.141299712
1.3559999999940286e-06,0.14475691008000002,0.151064576
0.0016704089999999977,0.14295751679999988,0.1424384
0.0011711159999999998,0.14164203519999982,0.141561856
4.828999999997863e-06,0.14475691008000002,0.141451264
1.7865289929999997,0.13314731007999947,0.14884864
1.7700000000397953e-07,0.14475691008000002,0.148668416
8.779999999958266e-07,0.14475691008000002,0.144388096
2.7299999999508273e-07,0.14475691008000002,0.125550592
2.699999999966618e-08,0.14475691008000002,0.1415168
0.102162627,0.14591443968,0.123949056
1.1457000000006379e-05,0.14491996159999998,0.141471744
1.7515999999995202e-05,0.1437614182400001,0.141520896
3.0406999999996187e-05,0.14290345983999997,0.148062208
5.108000000003665e-06,0.14475691008000002,0.145559552
0.021986963999999998,0.14228897791999967,0.141729792
1.9429000000001362e-05,0.14423260160000015,0.142405632
2.536300000000047e-05,0.14306272256000002,0.141484032
3.658000000003603e-06,0.14475691008000002,0.141324288
5.114999999999981e-06,0.14475691008000002,0.149168128
0.017147384,0.1418366566399997,0.141299712
1.0000000000287557e-07,0.14475691008000002,0.141893632
0.00015443199999999602,0.14257368064000012,0.143192064
1.369999999972782e-07,0.14475691008000002,0.148815872
1.4800000000536606e-07,0.14475691008000002,0.149397504
6.5060000000033424e-06,0.14475691008000002,0.158748672
3.19999999970344e-08,0.14475691008000002,0.141266944
0.0001936889999999969,0.14414645247999952,0.126500864
9.223999999999344e-05,0.18225793023999995,0.141524992
3.1899999999862594e-07,0.14475691008000002,0.14301184
4.722999999998145e-06,0.14475691008000002,0.141488128
3.399999999598169e-08,0.14475691008000002,0.146571264
1.0309999999985608e-06,0.14475691008000002,0.141565952
0.070789463,0.14565680127999975,0.141791232
1.6780000000049533e-06,0.14475691008000002,0.141447168
0.003670040999999999,0.14227814400000013,0.14864384
0.286061267,0.1513162137600003,0.14774272
0.0008488190000000007,0.14504159232000016,0.142106624
0.14542056,0.14540326911999993,0.141402112
0.0003072060000000043,0.14304783360000006,0.141254656
5.80299999999867e-06,0.14475691008000002,0.145330176
61.963331855,0.14266025983999972,0.142241792
8.899999999478769e-08,0.14475691008000002,0.148652032
1.6649999999979181e-06,0.14475691008000002,0.141340672
1.7700000000397953e-07,0.14475691008000002,0.145055744
9.671399999999775e-05,0.1450683084800003,0.144433152
1.0000000000287557e-07,0.14475691008000002,0.144060416
0.00039180199999999665,0.1433062809599995,0.141651968
3.4008000000002037e-05,0.14395231231999997,0.145424384
5.740000000031831e-07,0.14475691008000002,0.125648896
1.0230999999999435e-05,0.14472404992000004,0.141688832
1.7700000000397953e-07,0.14475691008000002,0.146432
3.1899999999862594e-07,0.14475691008000002,0.141750272
1.7020000000061986e-06,0.14475691008000002,0.141205504
7.249999999930923e-07,0.14475691008000002,0.145764352
6.062799999999313e-05,0.1434156851199999,0.14493696
7.939999999984071e-07,0.14475691008000002,0.125960192
0.00015351800000000526,0.14807823360000014,0.141389824
1.2580000000039782e-06,0.14475691008000002,0.144576512
1.8309999999938098e-06,0.14475691008000002,0.147566592
0.005913080000000001,0.14508165119999997,0.14452736
8.073399999999897e-05,0.14591448063999982,0.141631488
1.152699999999729e-05,0.14491996159999998,0.14436352
1.3000000000096268e-07,0.14475691008000002,0.144683008
7.959999999973544e-07,0.14475691008000002,0.141828096
8.20699999999619e-06,0.14474213376000003,0.14170112
0.00022727599999999848,0.14157283328000023,0.141975552
3.1899999999862594e-07,0.14475691008000002,0.141488128
1.407200000000386e-05,0.14360543232000006,0.148164608
1.0400000000077014e-07,0.14475691008000002,0.141340672
0.0001507260000000038,0.14507568128000045,0.145235968
6.859500000000462e-05,0.14473054207999997,0.148365312
4.7542999999997115e-05,0.14442572799999995,0.124768256
1.0257999999999101e-05,0.14472404992000004,0.149876736
6.299999999459516e-08,0.14475691008000002,0.1449984
6.142400000000436e-05,0.14355037184000005,0.141815808
0.048071262,0.14279591936000002,0.149315584
1.1450999999995659e-05,0.14491996159999998,0.180334592
1.490000000048397e-07,0.14475691008000002,0.141918208
5.690000000058149e-07,0.14475691008000002,0.167333888
1.9742000000003146e-05,0.14423260160000015,0.144306176
1.114800000000249e-05,0.14491996159999998,0.14522368
2.0615000000001604e-05,0.14382682111999998,0.14802944
0.0009230580000000044,0.13553331199999996,0.145719296
3.1899999999862594e-07,0.14475691008000002,0.141848576
2.3993999999999405e-05,0.1426167295999999,0.144388096
0.136236175,0.14810460160000033,0.146018304
0.0002465479999999992,0.14199164927999974,0.145743872
3.5700000000638e-07,0.14475691008000002,0.146399232
2.889438038,0.1448246271999998,0.141484032
0.001580194000000007,0.1434384691200002,0.147570688
1.0329999999975081e-06,0.14475691008000002,0.145956864
1.4800000000536606e-07,0.14475691008000002,0.147779584
7.600000000163032e-08,0.14475691008000002,0.141377536
3.1899999999862594e-07,0.14475691008000002,0.14249984
1.3599999999780454e-07,0.14475691008000002,0.144797696
0.098518425,0.14345136128,0.153309184
9.309999999956853e-07,0.14475691008000002,0.145260544
3.199999999980996e-07,0.14475691008000002,0.1415168
1.3910000000033618e-06,0.14475691008000002,0.141737984
0.020886622,0.14497886207999977,0.14483456
6.359999999983046e-07,0.14475691008000002,0.147017728
3.0400999999999345e-05,0.14290345983999997,14.522384384
3.231000000006312e-06,0.14475691008000002,0.14147584
1.924600000000054e-05,0.14423260160000015,0.144252928
